"","date","precip_in","tmax_f","tmin_f","year","day","wetb_max_citymax","wetb_max_citymean","wetb_min_citymin","wetb_min_citymean","wetb_mean_citymean","tmax_f_3d","tmax_f_7d","wetb_max_citymax_3d","wetb_max_citymax_7d","wetb_max_citymean_3d","wetb_max_citymean_7d","tmin_f_3d","tmin_f_7d","wetb_min_citymin_3d","wetb_min_citymin_7d","wetb_min_citymean_3d","wetb_min_citymean_7d","wetb_mean_citymean_3d","wetb_mean_citymean_7d","tmax_f_10d","wetb_max_citymax_10d","wetb_max_citymean_10d","tmin_f_10d","wetb_min_citymin_10d","wetb_min_citymean_10d","wetb_mean_citymean_10d"
"9785",2002-10-15,0,57.32,42.32,2002,288,58.4309702824707,57.2779273986816,43.6456952046509,45.1356430053711,50.5842514038086,62,64.64,72.3832705449219,73.4159750889893,71.1965560913086,71.1965560913086,42.32,42.32,43.6456952046509,43.6456952046509,45.1356430053711,45.1356430053711,57.8872591654459,62.1393797738211,77.36,81.1296133946533,80.4524383544922,42.32,43.6456952046509,45.1356430053711,63.194136428833
"9786",2002-10-16,0.793963254593176,62,49.64,2002,289,71.4723082493896,67.5945663452148,51.8527071904297,52.6568489074707,59.6835632324219,62,64.34,71.4723082493896,73.4159750889893,68.109992980957,71.1965560913086,42.32,42.32,43.6456952046509,43.6456952046509,45.1356430053711,45.1356430053711,55.5333875020345,62.0908077784947,77.36,81.1296133946533,80.4524383544922,42.32,43.6456952046509,45.1356430053711,62.5854465484619
"9787",2002-10-17,0.0800524934383202,60.68,48.32,2002,290,62.6343977879639,62.3450012207031,49.1076323460693,50.1980171203613,55.2666282653809,62,63.32,71.4723082493896,73.4159750889893,67.5945663452148,71.1965560913086,42.32,42.32,43.6456952046509,43.6456952046509,45.1356430053711,45.1356430053711,55.1781476338705,60.5151334490095,64.64,73.4159750889893,71.1965560913086,42.32,43.6456952046509,45.1356430053711,60.8262138366699
"9788",2002-10-18,0,57.32,45.62,2002,291,59.5999190281982,58.7794303894043,44.9922448109741,46.1912384033203,52.5786056518555,62,63.02,71.4723082493896,73.4159750889893,67.5945663452148,71.1965560913086,45.62,42.32,44.9922448109741,43.6456952046509,46.1912384033203,45.1356430053711,55.8429323832194,58.5491485595703,64.64,73.4159750889893,71.1965560913086,42.32,43.6456952046509,45.1356430053711,60.2504455566406
"9789",2002-10-19,0,62.36,48.98,2002,292,65.4764132451172,64.4785614013672,45.2353550862427,47.2068328857422,54.8197898864746,62.36,62.36,65.4764132451172,72.3832705449219,64.4785614013672,71.1965560913086,45.62,42.32,44.9922448109741,43.6456952046509,46.1912384033203,45.1356430053711,54.221674601237,56.5729092189244,64.34,73.4159750889893,71.1965560913086,42.32,43.6456952046509,45.1356430053711,59.7300678253174
"9790",2002-10-20,0,59.36,49.28,2002,293,64.1512457799072,62.8582458496094,47.1943255375977,48.966121673584,55.7891540527344,62.36,62.36,65.4764132451172,71.4723082493896,64.4785614013672,68.109992980957,45.62,42.32,44.9922448109741,43.6456952046509,46.1912384033203,45.1356430053711,54.3958498636882,55.0077629089356,63.32,73.4159750889893,71.1965560913086,42.32,43.6456952046509,45.1356430053711,58.6793483734131
"9791",2002-10-21,0,56.66,45.38,2002,294,55.0371561955566,54.5642242431641,45.3108397435303,46.594539642334,50.4621391296387,62.36,62.36,65.4764132451172,71.4723082493896,64.4785614013672,67.5945663452148,45.38,42.32,45.2353550862427,43.6456952046509,46.594539642334,45.1356430053711,53.6903610229492,54.1691616603307,63.02,73.4159750889893,71.1965560913086,42.32,43.6456952046509,45.1356430053711,57.091512298584
"9792",2002-10-22,0,55.64,40.64,2002,295,57.5111536931152,55.7403411865234,39.403243918335,41.5082969665527,47.9594039916992,59.36,62.36,64.1512457799072,71.4723082493896,62.8582458496094,67.5945663452148,40.64,40.64,39.403243918335,39.403243918335,41.5082969665527,41.5082969665527,51.4035657246908,53.7941834586007,62.36,72.3832705449219,71.1965560913086,40.64,39.403243918335,41.5082969665527,55.0221061706543
"9793",2002-10-23,0,53,40.7,2002,296,54.6297247838135,52.5868682861328,45.4218188237305,47.1865844726562,50.3689727783203,56.66,62.36,57.5111536931152,65.4764132451172,55.7403411865234,64.4785614013672,40.64,40.64,39.403243918335,39.403243918335,41.5082969665527,41.5082969665527,49.5968386332194,52.4635276794434,62.36,71.4723082493896,68.109992980957,40.64,39.403243918335,41.5082969665527,53.3844856262207
"9794",2002-10-24,0,49.64,36.68,2002,297,47.4962435673828,46.5021057128906,32.8249670933838,34.2758102416992,41.1102180480957,55.64,62.36,57.5111536931152,65.4764132451172,55.7403411865234,64.4785614013672,36.68,36.68,32.8249670933838,32.8249670933838,34.2758102416992,34.2758102416992,46.4795316060384,50.4411833626883,62.36,71.4723082493896,67.5945663452148,36.68,32.8249670933838,34.2758102416992,51.862272644043
"9795",2002-10-25,0.123359580052493,51.38,45.32,2002,298,51.4458594273682,49.6559219360352,41.7808140706177,43.8384552001953,46.1007041931152,53,62.36,54.6297247838135,65.4764132451172,52.5868682861328,64.4785614013672,36.68,36.68,32.8249670933838,32.8249670933838,34.2758102416992,34.2758102416992,45.8599650065104,49.5157688685826,62.36,71.4723082493896,67.5945663452148,36.68,32.8249670933838,34.2758102416992,51.4139179229736
"9796",2002-10-26,1.09317585301837,58.64,48.38,2002,299,67.5780119847412,65.0015487670898,48.201169295227,50.2559547424316,58.1637649536133,58.64,59.36,67.5780119847412,67.5780119847412,65.0015487670898,65.0015487670898,36.68,36.68,32.8249670933838,32.8249670933838,34.2758102416992,34.2758102416992,48.4582290649414,49.9934795924595,62.36,67.5780119847412,65.0015487670898,36.68,32.8249670933838,34.2758102416992,51.2619380950928
"9797",2002-10-27,0,59.72,46.7,2002,300,59.8613215397949,59.3105354309082,46.591773505127,47.4245376586914,53.6047515869141,59.72,59.72,67.5780119847412,67.5780119847412,65.0015487670898,65.0015487670898,45.32,36.68,41.7808140706177,32.8249670933838,43.8384552001953,34.2758102416992,52.6230735778809,49.6814220973424,62.36,67.5780119847412,65.0015487670898,36.68,32.8249670933838,34.2758102416992,51.0957504272461
"9798",2002-10-28,0,53.06,42.38,2002,301,55.3743437718506,54.2671585083008,41.3672148656006,42.9901428222656,48.0661468505859,59.72,59.72,67.5780119847412,67.5780119847412,65.0015487670898,65.0015487670898,42.38,36.68,41.3672148656006,32.8249670933838,42.9901428222656,34.2758102416992,53.2782211303711,49.3391374860491,62.36,67.5780119847412,65.0015487670898,36.68,32.8249670933838,34.2758102416992,50.6445045471191
"9799",2002-10-29,0.0341207349081365,45.68,38,2002,302,46.9146136235352,45.4931373596191,36.4535195302124,37.8711624145508,41.0939559936523,59.72,59.72,59.8613215397949,67.5780119847412,59.3105354309082,65.0015487670898,38,36.68,36.4535195302124,32.8249670933838,37.8711624145508,34.2758102416992,47.5882848103841,48.3583592006138,59.72,67.5780119847412,65.0015487670898,36.68,32.8249670933838,34.2758102416992,49.2719211578369
"9800",2002-10-30,0.0931758530183727,44.66,37.34,2002,303,42.1930640172119,41.3326606750488,35.471218199646,37.6763877868652,38.945140838623,53.06,59.72,55.3743437718506,67.5780119847412,54.2671585083008,65.0015487670898,37.34,36.68,35.471218199646,32.8249670933838,37.6763877868652,34.2758102416992,42.7017478942871,46.7263832092285,59.72,67.5780119847412,65.0015487670898,36.68,32.8249670933838,34.2758102416992,47.5875198364258
"9801",2002-10-31,0,50.36,37.34,2002,304,46.006667418396,45.7810897827148,31.6892030667419,33.9784965515137,39.3127632141113,50.36,59.72,46.9146136235352,67.5780119847412,45.7810897827148,65.0015487670898,37.34,37.34,31.6892030667419,31.6892030667419,33.9784965515137,33.9784965515137,39.7839533487955,46.4696039472307,59.72,67.5780119847412,65.0015487670898,36.68,31.6892030667419,33.9784965515137,46.472582244873
"9802",2002-11-01,0,52.34,37.34,2002,305,49.564502234375,49.2310028076172,31.6637139271851,34.0873908996582,40.6390571594238,52.34,59.72,49.564502234375,67.5780119847412,49.2310028076172,65.0015487670898,37.34,37.34,31.6637139271851,31.6637139271851,33.9784965515137,33.9784965515137,39.6323204040527,45.6893686567034,59.72,67.5780119847412,65.0015487670898,36.68,31.6637139271851,33.9784965515137,45.7405475616455
"9803",2002-11-02,0,44.96,34.64,2002,306,41.6619746159668,40.7502098083496,28.3637492608185,29.405460357666,34.8309936523438,52.34,59.72,49.564502234375,59.8613215397949,49.2310028076172,59.3105354309082,34.64,34.64,28.3637492608185,28.3637492608185,29.405460357666,29.405460357666,38.2609380086263,42.3561156136649,59.72,67.5780119847412,65.0015487670898,34.64,28.3637492608185,29.405460357666,44.1867496490478
"9804",2002-11-03,0,47,37.64,2002,307,42.1945265721436,41.5677185058594,30.0051581811066,31.3714733123779,36.0952301025391,52.34,53.06,49.564502234375,55.3743437718506,49.2310028076172,54.2671585083008,34.64,34.64,28.3637492608185,28.3637492608185,29.405460357666,29.405460357666,37.1884269714356,39.8547554016113,59.72,67.5780119847412,65.0015487670898,34.64,28.3637492608185,29.405460357666,43.6852508544922
"9805",2002-11-04,0.020997375328084,52.04,40.04,2002,308,49.3279099415894,48.8610229492188,35.2569830845947,36.1065826416016,42.3625297546387,52.04,52.34,49.3279099415894,49.564502234375,48.8610229492188,49.2310028076172,34.64,34.64,28.3637492608185,28.3637492608185,29.405460357666,29.405460357666,37.7629178365072,39.0399529593331,59.72,67.5780119847412,65.0015487670898,34.64,28.3637492608185,29.405460357666,43.3114334106445
"9806",2002-11-05,0.216535433070866,50,39.68,2002,309,47.4669581364746,46.6502952575684,33.2568542431946,35.8849792480469,41.6294403076172,52.04,52.34,49.3279099415894,49.564502234375,48.8610229492188,49.2310028076172,37.64,34.64,30.0051581811066,28.3637492608185,31.3714733123779,29.405460357666,40.0290667215983,39.116450718471,59.72,59.8613215397949,59.3105354309082,34.64,28.3637492608185,29.405460357666,41.6580009460449
"9807",2002-11-06,0.480314960629921,50.72,43.64,2002,310,57.426140112793,55.7664070129395,43.0764798115845,44.8287086486816,51.0472640991211,52.04,52.34,57.426140112793,57.426140112793,55.7664070129395,55.7664070129395,39.68,34.64,33.2568542431946,28.3637492608185,35.8849792480469,29.405460357666,45.0130780537923,40.8453254699707,53.06,57.426140112793,55.7664070129395,34.64,28.3637492608185,29.405460357666,41.4022521972656
"9808",2002-11-07,0,47.3,36.38,2002,311,46.4292239140625,45.8368377685547,33.3680418919678,34.8380737304688,39.935115814209,50.72,52.34,57.426140112793,57.426140112793,55.7664070129395,55.7664070129395,36.38,34.64,33.2568542431946,28.3637492608185,34.8380737304688,29.405460357666,44.2039400736491,40.9342329842704,52.34,57.426140112793,55.7664070129395,34.64,28.3637492608185,29.405460357666,40.5891490936279
"9809",2002-11-08,0,59.66,38.3,2002,312,58.6043963383789,58.0619621276855,28.5040880154724,29.5814647674561,41.8928298950195,59.66,59.66,58.6043963383789,58.6043963383789,58.0619621276855,58.0619621276855,36.38,34.64,28.5040880154724,28.3637492608185,29.5814647674561,29.405460357666,44.2917366027832,41.1133433750698,59.66,58.6043963383789,58.0619621276855,34.64,28.3637492608185,29.405460357666,40.6690364837646
"9810",2002-11-09,0,59.72,44.96,2002,313,63.5476740788574,62.4195137023926,43.6057547520752,45.8765144348145,52.7312316894531,59.72,59.72,63.5476740788574,63.5476740788574,62.4195137023926,62.4195137023926,36.38,36.38,28.5040880154724,28.5040880154724,29.5814647674561,29.5814647674561,44.8530591328939,43.670520237514,59.72,63.5476740788574,62.4195137023926,34.64,28.3637492608185,29.405460357666,42.0476455688477
"9811",2002-11-10,0.0170603674540682,65,54.32,2002,314,74.830993552124,73.2565994262695,53.8986292790527,56.4567527770996,63.2207412719727,65,65,74.830993552124,74.830993552124,73.2565994262695,73.2565994262695,38.3,36.38,28.5040880154724,28.5040880154724,29.5814647674561,29.5814647674561,52.6149342854818,47.5455932617188,65,74.830993552124,73.2565994262695,34.64,28.3637492608185,29.405460357666,44.4384433746338
"9812",2002-11-11,0.0708661417322835,66.32,59,2002,315,79.0870593022461,77.074333190918,67.8929282139893,69.182746887207,72.1471481323242,66.32,66.32,79.0870593022461,79.0870593022461,77.074333190918,77.074333190918,44.96,36.38,43.6057547520752,28.5040880154724,45.8765144348145,29.5814647674561,62.69970703125,51.8005387442453,66.32,79.0870593022461,77.074333190918,34.64,28.3637492608185,29.405460357666,47.5892524719238
"9813",2002-11-12,0.835958005249344,58.94,48.62,2002,316,72.4675974797363,71.5856475830078,51.8997389744873,52.6150283813477,58.6803398132324,66.32,66.32,79.0870593022461,79.0870593022461,77.074333190918,77.074333190918,48.62,36.38,51.8997389744873,28.5040880154724,52.6150283813477,29.5814647674561,64.6827430725098,54.2363815307617,66.32,79.0870593022461,77.074333190918,36.38,28.5040880154724,29.5814647674561,49.9741870880127
"9814",2002-11-13,0.0708661417322835,49.64,43.04,2002,317,53.1545561741943,52.5746841430664,47.0510878514404,48.0159873962402,51.1159286499023,66.32,66.32,79.0870593022461,79.0870593022461,77.074333190918,77.074333190918,43.04,36.38,47.0510878514404,28.5040880154724,48.0159873962402,29.5814647674561,60.6478055318196,54.2461907523019,66.32,79.0870593022461,77.074333190918,36.38,28.5040880154724,29.5814647674561,51.476256942749
"9815",2002-11-14,0,55.28,40.28,2002,318,55.8210341405029,54.4287300109863,33.8205215405579,36.2914543151855,44.9018859863281,58.94,66.32,72.4675974797363,79.0870593022461,71.5856475830078,77.074333190918,40.28,38.3,33.8205215405579,28.5040880154724,36.2914543151855,29.5814647674561,51.5660514831543,54.9557293483189,66.32,79.0870593022461,77.074333190918,36.38,28.5040880154724,29.5814647674561,51.730192565918
"9816",2002-11-15,0,59,47,2002,319,59.1220686864014,58.6745529174805,44.9154435109253,46.108097076416,51.2526054382324,59,66.32,59.1220686864014,79.0870593022461,58.6745529174805,77.074333190918,40.28,40.28,33.8205215405579,33.8205215405579,36.2914543151855,36.2914543151855,49.0901400248209,56.2928401402065,66.32,79.0870593022461,77.074333190918,36.38,28.5040880154724,29.5814647674561,52.6925090789795
"9817",2002-11-16,0.513123359580053,52.28,39.62,2002,320,53.1401469182129,50.9041900634766,42.3725050877686,45.4383583068848,47.7388076782227,59,66.32,59.1220686864014,79.0870593022461,58.6745529174805,77.074333190918,39.62,39.62,33.8205215405579,33.8205215405579,36.2914543151855,36.2914543151855,47.9644330342611,55.5796367100307,66.32,79.0870593022461,77.074333190918,36.38,28.5040880154724,29.5814647674561,52.3616634368896
"9818",2002-11-17,1.08005249343832,42.32,38.3,2002,321,48.853645605957,45.7018966674805,40.6418631505127,43.2079811096191,44.697322845459,59,66.32,59.1220686864014,79.0870593022461,58.6745529174805,77.074333190918,38.3,38.3,40.6418631505127,33.8205215405579,43.2079811096191,36.2914543151855,47.896245320638,52.9334340776716,66.32,79.0870593022461,77.074333190918,38.3,28.5040880154724,29.5814647674561,52.8378841400146
"9819",2002-11-18,0.078740157480315,47.66,38.3,2002,322,45.2475190114136,44.8016586303711,35.4570303868408,36.7700500488281,40.7748527526855,52.28,59,53.1401469182129,72.4675974797363,50.9041900634766,71.5856475830078,38.3,38.3,35.4570303868408,33.8205215405579,36.7700500488281,36.2914543151855,44.4036610921224,48.4516775948661,66.32,79.0870593022461,77.074333190918,38.3,33.8205215405579,36.2914543151855,52.7260864257812
"9820",2002-11-19,0.00393700787401575,50,36.02,2002,323,48.4324675511475,47.276481628418,30.1175826501007,31.8684425354004,39.2771797180176,50,59,48.853645605957,59.1220686864014,47.276481628418,58.6745529174805,36.02,36.02,30.1175826501007,30.1175826501007,31.8684425354004,31.8684425354004,41.5831184387207,45.6797975812639,66.32,79.0870593022461,77.074333190918,36.02,30.1175826501007,31.8684425354004,51.3806812286377
"9821",2002-11-20,0,55.64,40.7,2002,324,55.9650134038086,55.130012512207,33.7557871770019,35.9594421386719,45.537914276123,55.64,59,55.9650134038086,59.1220686864014,55.130012512207,58.6745529174805,36.02,36.02,30.1175826501007,30.1175826501007,31.8684425354004,31.8684425354004,41.8633155822754,44.8829383850098,66.32,79.0870593022461,77.074333190918,36.02,30.1175826501007,31.8684425354004,49.6123985290527
"9822",2002-11-21,0.271653543307087,55.04,39.68,2002,325,57.0725726079102,55.3773536682129,38.0858115147705,40.9588966369629,47.0040283203125,55.64,59,57.0725726079102,59.1220686864014,55.3773536682129,58.6745529174805,36.02,36.02,30.1175826501007,30.1175826501007,31.8684425354004,31.8684425354004,43.939707438151,45.1832444327218,59,72.4675974797363,71.5856475830078,36.02,30.1175826501007,31.8684425354004,47.0980865478516
"9823",2002-11-22,0.337270341207349,53,42.38,2002,326,58.5002287816162,56.6219100952148,46.5916636418457,48.5857543945312,51.6610374450684,55.64,55.64,58.5002287816162,58.5002287816162,56.6219100952148,56.6219100952148,39.68,36.02,33.7557871770019,30.1175826501007,35.9594421386719,31.8684425354004,48.0676600138346,45.2415918622698,59,59.1220686864014,58.6745529174805,36.02,30.1175826501007,31.8684425354004,46.3961563110351
"9824",2002-11-23,0.00393700787401575,43.7,37.34,2002,327,52.5712508153076,50.8070793151855,31.0921107243652,31.9335250854492,38.2106285095215,55.04,55.64,58.5002287816162,58.5002287816162,56.6219100952148,56.6219100952148,37.34,36.02,31.0921107243652,30.1175826501007,31.9335250854492,31.8684425354004,45.6252314249675,43.8804234095982,59,59.1220686864014,58.6745529174805,36.02,30.1175826501007,31.8684425354004,45.1056262969971
"9825",2002-11-24,0,51.38,36.98,2002,328,48.7101555775757,48.0832824707031,31.1338124226685,31.7829761505127,37.5564880371094,53,55.64,58.5002287816162,58.5002287816162,56.6219100952148,56.6219100952148,36.98,36.02,31.0921107243652,30.1175826501007,31.7829761505127,31.7829761505127,42.4760513305664,42.8603041512626,59,59.1220686864014,58.6745529174805,36.02,30.1175826501007,31.7829761505127,44.3710865020752
"9826",2002-11-25,0,57.32,38.36,2002,329,59.6269316624756,58.2444648742676,33.5087424229736,35.2756614685059,45.0377349853516,57.32,57.32,59.6269316624756,59.6269316624756,58.2444648742676,58.2444648742676,36.98,36.02,31.0921107243652,30.1175826501007,31.7829761505127,31.7829761505127,40.2682838439942,43.4692873273577,57.32,59.6269316624756,58.2444648742676,36.02,30.1175826501007,31.7829761505127,43.7495994567871
